 time load temp 
  12.61111    0.62999   -0.92778
  12.61389    0.63005   -0.92972
  12.61667    0.63010   -0.93167
  12.61944    0.63016   -0.93361
  12.62222    0.63022   -0.93556
  12.62500    0.63028   -0.93750
  12.62778    0.63034   -0.93944
  12.63056    0.63040   -0.94139
  12.63333    0.63045   -0.94333
  12.63611    0.63051   -0.94528
  12.63889    0.63057   -0.94722
  12.64167    0.63063   -0.94917
  12.64444    0.63069   -0.95111
  12.64722    0.63075   -0.95306
  12.65000    0.63080   -0.95500
  12.65278    0.63086   -0.95694
  12.65556    0.63092   -0.95889
  12.65833    0.63098   -0.96083
  12.66111    0.63104   -0.96278
  12.66389    0.63109   -0.96472
  12.66667    0.63115   -0.96667
  12.66944    0.63121   -0.96861
  12.67222    0.63127   -0.97056
  12.67500    0.63133   -0.97250
  12.67778    0.63139   -0.97444
  12.68056    0.63144   -0.97639
  12.68333    0.63150   -0.97833
  12.68611    0.63156   -0.98028
  12.68889    0.63162   -0.98222
  12.69167    0.63168   -0.98417
  12.69444    0.63174   -0.98611
  12.69722    0.63179   -0.98806
  12.70000    0.63185   -0.99000
  12.70278    0.63191   -0.99194
  12.70556    0.63197   -0.99389
  12.70833    0.63203   -0.99583
  12.71111    0.63209   -0.99778
  12.71389    0.63214   -0.99972
  12.71667    0.63220   -1.00167
  12.71944    0.63226   -1.00361
  12.72222    0.63232   -1.00556
  12.72500    0.63238   -1.00750
  12.72778    0.63243   -1.00944
  12.73056    0.63249   -1.01139
  12.73333    0.63255   -1.01333
  12.73611    0.63261   -1.01528
  12.73889    0.63267   -1.01722
  12.74167    0.63273   -1.01917
  12.74444    0.63278   -1.02111
  12.74722    0.63284   -1.02306
  12.75000    0.63290   -1.02500
  12.75278    0.63296   -1.02694
  12.75556    0.63302   -1.02889
  12.75833    0.63308   -1.03083
  12.76111    0.63313   -1.03278
  12.76389    0.63319   -1.03472
  12.76667    0.63325   -1.03667
  12.76944    0.63331   -1.03861
  12.77222    0.63337   -1.04056
  12.77500    0.63342   -1.04250
  12.77778    0.63348   -1.04444
  12.78056    0.63354   -1.04639
  12.78333    0.63360   -1.04833
  12.78611    0.63366   -1.05028
  12.78889    0.63372   -1.05222
  12.79167    0.63377   -1.05417
  12.79444    0.63383   -1.05611
  12.79722    0.63389   -1.05806
  12.80000    0.63395   -1.06000
  12.80278    0.63401   -1.06194
  12.80556    0.63407   -1.06389
  12.80833    0.63412   -1.06583
  12.81111    0.63418   -1.06778
  12.81389    0.63424   -1.06972
  12.81667    0.63430   -1.07167
  12.81944    0.63436   -1.07361
  12.82222    0.63442   -1.07556
  12.82500    0.63447   -1.07750
  12.82778    0.63453   -1.07944
  12.83056    0.63459   -1.08139
  12.83333    0.63465   -1.08333
  12.83611    0.63471   -1.08528
  12.83889    0.63476   -1.08722
  12.84167    0.63482   -1.08917
  12.84444    0.63488   -1.09111
  12.84722    0.63494   -1.09306
  12.85000    0.63500   -1.09500
  12.85278    0.63506   -1.09694
  12.85556    0.63511   -1.09889
  12.85833    0.63517   -1.10083
  12.86111    0.63523   -1.10278
  12.86389    0.63529   -1.10472
  12.86667    0.63535   -1.10667
  12.86944    0.63541   -1.10861
  12.87222    0.63546   -1.11056
  12.87500    0.63552   -1.11250
  12.87778    0.63558   -1.11444
  12.88056    0.63564   -1.11639
  12.88333    0.63570   -1.11833
  12.88611    0.63576   -1.12028
  12.88889    0.63581   -1.12222
  12.89167    0.63587   -1.12417
  12.89444    0.63593   -1.12611
  12.89722    0.63599   -1.12806
  12.90000    0.63605   -1.13000
  12.90278    0.63610   -1.13194
  12.90556    0.63616   -1.13389
  12.90833    0.63622   -1.13583
  12.91111    0.63628   -1.13778
  12.91389    0.63634   -1.13972
  12.91667    0.63640   -1.14167
  12.91944    0.63645   -1.14361
  12.92222    0.63651   -1.14556
  12.92500    0.63657   -1.14750
  12.92778    0.63663   -1.14944
  12.93056    0.63669   -1.15139
  12.93333    0.63675   -1.15333
  12.93611    0.63680   -1.15528
  12.93889    0.63686   -1.15722
  12.94167    0.63692   -1.15917
  12.94444    0.63698   -1.16111
  12.94722    0.63704   -1.16306
  12.95000    0.63709   -1.16500
  12.95278    0.63715   -1.16694
  12.95556    0.63721   -1.16889
  12.95833    0.63727   -1.17083
  12.96111    0.63733   -1.17278
  12.96389    0.63739   -1.17472
  12.96667    0.63744   -1.17667
  12.96944    0.63750   -1.17861
  12.97222    0.63756   -1.18056
  12.97500    0.63762   -1.18250
  12.97778    0.63768   -1.18444
  12.98056    0.63774   -1.18639
  12.98333    0.63779   -1.18833
  12.98611    0.63785   -1.19028
  12.98889    0.63791   -1.19222
  12.99167    0.63797   -1.19417
  12.99444    0.63803   -1.19611
  12.99722    0.63809   -1.19806
  13.00000    0.63814   -1.20000
  13.00278    0.63823   -1.20278
  13.00556    0.63831   -1.20556
  13.00833    0.63839   -1.20833
  13.01111    0.63848   -1.21111
  13.01389    0.63856   -1.21389
  13.01667    0.63864   -1.21667
  13.01944    0.63873   -1.21944
  13.02222    0.63881   -1.22222
  13.02500    0.63889   -1.22500
  13.02778    0.63898   -1.22778
  13.03056    0.63906   -1.23056
  13.03333   99.71995   -1.23333
  13.03611   98.11096   -1.23611
  13.03889   96.60327   -1.23889
  13.04167   95.21136   -1.24167
  13.04444   93.94291   -1.24444
  13.04722   92.80194   -1.24722
  13.05000    0.63964   -1.25000
  13.05278    0.63972   -1.25278
  13.05556    0.63981   -1.25556
  13.05833    0.63989   -1.25833
  13.06111    0.63997   -1.26111
  13.06389    0.64006   -1.26389
  13.06667    0.64014   -1.26667
  13.06944    0.64022   -1.26944
  13.07222    0.64031   -1.27222
  13.07500    0.64039   -1.27500
  13.07778    0.64047   -1.27778
  13.08056    0.64056   -1.28056
  13.08333    0.64064   -1.28333
  13.08611    0.64072   -1.28611
  13.08889    0.64081   -1.28889
  13.09167    0.64089   -1.29167
  13.09444    0.64097   -1.29444
  13.09722    0.64106   -1.29722
  13.10000    0.64114   -1.30000
  13.10278    0.64122   -1.30278
  13.10556    0.64131   -1.30556
  13.10833    0.64139   -1.30833
  13.11111    0.64147   -1.31111
  13.11389    0.64156   -1.31389
  13.11667    0.64164   -1.31667
  13.11944    0.64172   -1.31944
  13.12222    0.64180   -1.32222
  13.12500    0.64189   -1.32500
  13.12778    0.64197   -1.32778
  13.13056    0.64205   -1.33056
  13.13333    0.64214   -1.33333
  13.13611    0.64222   -1.33611
  13.13889    0.64230   -1.33889
  13.14167    0.64239   -1.34167
  13.14444    0.64247   -1.34444
  13.14722    0.64255   -1.34722
  13.15000    0.64264   -1.35000
  13.15278    0.64272   -1.35278
  13.15556    0.64280   -1.35556
  13.15833    0.64289   -1.35833
  13.16111    0.64297   -1.36111
  13.16389    0.64305   -1.36389
  13.16667    0.64314   -1.36667
  13.16944    0.64322   -1.36944
  13.17222    0.64330   -1.37222
  13.17500    0.64339   -1.37500
  13.17778    0.64347   -1.37778
  13.18056    0.64355   -1.38056
  13.18333    0.64364   -1.38333
  13.18611    0.64372   -1.38611
  13.18889    0.64380   -1.38889
  13.19167    0.64388   -1.39167
  13.19444    0.64397   -1.39444
  13.19722    0.64405   -1.39722
  13.20000    0.64413   -1.40000
  13.20278    0.64422   -1.40278
  13.20556    0.64430   -1.40556
  13.20833    0.64438   -1.40833
  13.21111    0.64447   -1.41111
  13.21389    0.64455   -1.41389
  13.21667    0.64463   -1.41667
  13.21944    0.64472   -1.41944
  13.22222    0.64480   -1.42222
  13.22500    0.64488   -1.42500
  13.22778    0.64497   -1.42778
  13.23056    0.64505   -1.43056
  13.23333    0.64513   -1.43333
  13.23611    0.64522   -1.43611
  13.23889    0.64530   -1.43889
  13.24167    0.64538   -1.44167
  13.24444    0.64547   -1.44444
  13.24722    0.64555   -1.44722
  13.25000    0.64563   -1.45000
  13.25278    0.64572   -1.45278
  13.25556    0.64580   -1.45556
  13.25833    0.64588   -1.45833
  13.26111    0.64597   -1.46111
  13.26389    0.64605   -1.46389
  13.26667  127.92375   -1.46667
  13.26944  126.07442   -1.46944
  13.27222  124.40659   -1.47222
  13.27500  122.86189   -1.47500
  13.27778  121.38408   -1.47778
  13.28056  119.92000   -1.48056
  13.28333    0.64663   -1.48333
  13.28611    0.64671   -1.48611
  13.28889    0.64680   -1.48889
  13.29167    0.64688   -1.49167
  13.29444    0.64696   -1.49444
  13.29722    0.64705   -1.49722
  13.30000    0.64713   -1.50000
  13.30278    0.64721   -1.50278
  13.30556    0.64730   -1.50556
  13.30833    0.64738   -1.50833
  13.31111    0.64746   -1.51111
  13.31389    0.64755   -1.51389
  13.31667    0.64763   -1.51667
  13.31944    0.64771   -1.51944
  13.32222    0.64780   -1.52222
  13.32500    0.64788   -1.52500
  13.32778    0.64796   -1.52778
  13.33056    0.64805   -1.53056
  13.33333    0.64813   -1.53333
  13.33611    0.64821   -1.53611
  13.33889    0.64829   -1.53889
  13.34167    0.64838   -1.54167
  13.34444    0.64846   -1.54444
  13.34722    0.64854   -1.54722
  13.35000    0.64863   -1.55000
  13.35278    0.64871   -1.55278
  13.35556    0.64879   -1.55556
  13.35833    0.64888   -1.55833
  13.36111    0.64896   -1.56111
  13.36389    0.64904   -1.56389
  13.36667    0.64913   -1.56667
  13.36944    0.64921   -1.56944
  13.37222    0.64929   -1.57222
  13.37500    0.64938   -1.57500
  13.37778    0.64946   -1.57778
  13.38056    0.64954   -1.58056
  13.38333    0.64963   -1.58333
  13.38611    0.64971   -1.58611
  13.38889    0.64979   -1.58889
  13.39167    0.64988   -1.59167
  13.39444    0.64996   -1.59444
  13.39722    0.65004   -1.59722
  13.40000    0.65013   -1.60000
  13.40278    0.65021   -1.60278
  13.40556    0.65029   -1.60556
  13.40833    0.65037   -1.60833
  13.41111    0.65046   -1.61111
  13.41389    0.65054   -1.61389
  13.41667    0.65062   -1.61667
  13.41944    0.65071   -1.61944
  13.42222    0.65079   -1.62222
  13.42500    0.65087   -1.62500
  13.42778    0.65096   -1.62778
  13.43056    0.65104   -1.63056
  13.43333    0.65112   -1.63333
  13.43611    0.65121   -1.63611
  13.43889    0.65129   -1.63889
  13.44167    0.65137   -1.64167
  13.44444    0.65146   -1.64444
  13.44722    0.65154   -1.64722
  13.45000    0.65162   -1.65000
  13.45278    0.65171   -1.65278
  13.45556    0.65179   -1.65556
  13.45833    0.65187   -1.65833
  13.46111    0.65196   -1.66111
  13.46389    0.65204   -1.66389
  13.46667    0.65212   -1.66667
  13.46944    0.65221   -1.66944
  13.47222    0.65229   -1.67222
  13.47500    0.65237   -1.67500
  13.47778    0.65245   -1.67778
  13.48056    0.65254   -1.68056
  13.48333    0.65262   -1.68333
  13.48611    0.65270   -1.68611
  13.48889    0.65279   -1.68889
  13.49167    0.65287   -1.69167
  13.49444    0.65295   -1.69444
  13.49722    0.65304   -1.69722
  13.50000    0.65312   -1.70000
  13.50278    0.65320   -1.70278
  13.50556    0.65329   -1.70556
  13.50833    0.65337   -1.70833
  13.51111    0.65345   -1.71111
  13.51389    0.65354   -1.71389
  13.51667    0.65362   -1.71667
  13.51944    0.65370   -1.71944
  13.52222    0.65379   -1.72222
  13.52500    0.65387   -1.72500
  13.52778    0.65395   -1.72778
  13.53056    0.65404   -1.73056
  13.53333    0.65412   -1.73333
  13.53611    0.65420   -1.73611
  13.53889    0.65429   -1.73889
  13.54167    0.65437   -1.74167
  13.54444    0.65445   -1.74444
  13.54722    0.65453   -1.74722
  13.55000    0.65462   -1.75000
  13.55278    0.65470   -1.75278
  13.55556    0.65478   -1.75556
  13.55833    0.65487   -1.75833
  13.56111    0.65495   -1.76111
  13.56389    0.65503   -1.76389
  13.56667    0.65512   -1.76667
  13.56944    0.65520   -1.76944
  13.57222    0.65528   -1.77222
  13.57500    0.65537   -1.77500
  13.57778    0.65545   -1.77778
  13.58056    0.65553   -1.78056
  13.58333    0.65562   -1.78333
  13.58611    0.65570   -1.78611
  13.58889    0.65578   -1.78889
  13.59167    0.65587   -1.79167
  13.59444    0.65595   -1.79444
  13.59722    0.65603   -1.79722
  13.60000    0.65612   -1.80000
  13.60278    0.65620   -1.80278
  13.60556    0.65628   -1.80556
  13.60833    0.65637   -1.80833
  13.61111    0.65645   -1.81111
  13.61389    0.65653   -1.81389
  13.61667    0.65661   -1.81667
  13.61944    0.65670   -1.81944
  13.62222    0.65678   -1.82222
  13.62500    0.65686   -1.82500
  13.62778    0.65695   -1.82778
  13.63056    0.65703   -1.83056
  13.63333    0.65711   -1.83333
  13.63611    0.65720   -1.83611
  13.63889    0.65728   -1.83889
  13.64167    0.65736   -1.84167
  13.64444    0.65745   -1.84444
  13.64722    0.65753   -1.84722
  13.65000    0.65761   -1.85000
  13.65278    0.65770   -1.85278
  13.65556    0.65778   -1.85556
  13.65833    0.65786   -1.85833
  13.66111    0.65795   -1.86111
  13.66389    0.65803   -1.86389
  13.66667    0.65811   -1.86667
  13.66944    0.65820   -1.86944
  13.67222    0.65828   -1.87222
  13.67500    0.65836   -1.87500
  13.67778    0.65844   -1.87778
  13.68056    0.65853   -1.88056
  13.68333    0.65861   -1.88333
  13.68611    0.65869   -1.88611
  13.68889    0.65878   -1.88889
  13.69167    0.65886   -1.89167
  13.69444    0.65894   -1.89444
  13.69722    0.65903   -1.89722
  13.70000    0.65911   -1.90000
  13.70278    0.65919   -1.90278
  13.70556    0.65928   -1.90556
  13.70833    0.65936   -1.90833
  13.71111    0.65944   -1.91111
  13.71389    0.65953   -1.91389
  13.71667    0.65961   -1.91667
  13.71944    0.65969   -1.91944
  13.72222    0.65978   -1.92222
  13.72500    0.65986   -1.92500
  13.72778    0.65994   -1.92778
  13.73056    0.66003   -1.93056
  13.73333    0.66011   -1.93333
  13.73611    0.66019   -1.93611
  13.73889    0.66028   -1.93889
  13.74167    0.66036   -1.94167
  13.74444    0.66044   -1.94444
  13.74722    0.66052   -1.94722
  13.75000    0.66061   -1.95000
  13.75278    0.66069   -1.95278
  13.75556    0.66077   -1.95556
  13.75833    0.66086   -1.95833
  13.76111    0.66094   -1.96111
  13.76389    0.66102   -1.96389
  13.76667    0.66111   -1.96667
  13.76944    0.66119   -1.96944
  13.77222    0.66127   -1.97222
  13.77500    0.66136   -1.97500
  13.77778    0.66144   -1.97778
  13.78056    0.66152   -1.98056
  13.78333    0.66161   -1.98333
  13.78611    0.66169   -1.98611
  13.78889    0.66177   -1.98889
  13.79167    0.66186   -1.99167
  13.79444    0.66194   -1.99444
  13.79722    0.66202   -1.99722
  13.80000    0.66211   -2.00000
  13.80278    0.66219   -2.00278
  13.80556    0.66227   -2.00556
  13.80833    0.66235   -2.00833
  13.81111    0.66244   -2.01111
  13.81389    0.66252   -2.01389
  13.81667    0.66260   -2.01667
  13.81944    0.66269   -2.01944
  13.82222    0.66277   -2.02222
  13.82500    0.66285   -2.02500
  13.82778    0.66294   -2.02778
  13.83056    0.66302   -2.03056
  13.83333    0.66310   -2.03333
  13.83611    0.66319   -2.03611
  13.83889    0.66327   -2.03889
  13.84167    0.66335   -2.04167
  13.84444    0.66344   -2.04444
  13.84722    0.66352   -2.04722
  13.85000    0.66360   -2.05000
  13.85278    0.66369   -2.05278
  13.85556    0.66377   -2.05556
  13.85833    0.66385   -2.05833
  13.86111    0.66394   -2.06111
  13.86389    0.66402   -2.06389
  13.86667    0.66410   -2.06667
  13.86944    0.66418   -2.06944
  13.87222    0.66427   -2.07222
  13.87500    0.66435   -2.07500
  13.87778    0.66443   -2.07778
  13.88056    0.66452   -2.08056
  13.88333    0.66460   -2.08333
  13.88611    0.66468   -2.08611
  13.88889    0.66477   -2.08889
  13.89167    0.66485   -2.09167
  13.89444    0.66493   -2.09444
  13.89722    0.66502   -2.09722
  13.90000    0.66510   -2.10000
  13.90278    0.66518   -2.10278
  13.90556    0.66527   -2.10556
  13.90833    0.66535   -2.10833
  13.91111    0.66543   -2.11111
  13.91389    0.66552   -2.11389
  13.91667    0.66560   -2.11667
  13.91944    0.66568   -2.11944
  13.92222    0.66577   -2.12222
  13.92500    0.66585   -2.12500
  13.92778    0.66593   -2.12778
  13.93056    0.66602   -2.13056
  13.93333    0.66610   -2.13333
  13.93611    0.66618   -2.13611
  13.93889    0.66626   -2.13889
  13.94167    0.66635   -2.14167
  13.94444    0.66643   -2.14444
  13.94722    0.66651   -2.14722
  13.95000    0.66660   -2.15000
  13.95278    0.66668   -2.15278
  13.95556    0.66676   -2.15556
  13.95833    0.66685   -2.15833
  13.96111    0.66693   -2.16111
  13.96389    0.66701   -2.16389
  13.96667    0.66710   -2.16667
  13.96944    0.66718   -2.16944
  13.97222    0.66726   -2.17222
  13.97500    0.66735   -2.17500
  13.97778    0.66743   -2.17778
  13.98056    0.66751   -2.18056
  13.98333    0.66760   -2.18333
  13.98611    0.66768   -2.18611
  13.98889    0.66776   -2.18889
  13.99167    0.66785   -2.19167
  13.99444    0.66793   -2.19444
  13.99722    0.66801   -2.19722
  14.00000  110.30496   -2.20000
  14.00278  108.70114   -2.20167
  14.00556  107.10237   -2.20333
  14.00833  105.52171   -2.20500
  14.01111  103.96677   -2.20667
  14.01389  102.43205   -2.20833
  14.01667    0.66839   -2.21000
  14.01944    0.66844   -2.21167
  14.02222    0.66849   -2.21333
  14.02500    0.66854   -2.21500
  14.02778    0.66859   -2.21667
  14.03056    0.66864   -2.21833
  14.03333    0.66869   -2.22000
  14.03611    0.66874   -2.22167
